Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
0.33504636666974574,0.2692625448312892,0.018782531956331155,0.0016711976576654372,44.0,0.01,0.4,0,rbf,0,0.46935343742370605,0.03315637505358171,0.18360776509183951,0.269354458803797,0.36064017256635034,0.8284730618331604,0.020268130867753687,0.020767364980957454,0.016368251563601978,0.017408446746863322,0.01910046562247933
0.3351970640469652,0.2695389346800259,0.01909850975022511,0.001705573445350542,43.0,0.01,0.4,0,rbf,0,0.44555234909057617,0.03310027276110565,0.18380938711233175,0.2692788215780292,0.3605475244889906,0.8292493142943688,0.020588551726923348,0.021123239105944998,0.01657669574071646,0.017773592252743824,0.019430469924796932
0.3353345387882453,0.269829227748112,0.01942297991454591,0.001719912979082088,42.0,0.01,0.4,0,rbf,0,0.45240068435668945,0.033040609116049426,0.1839312662023571,0.26920472905878035,0.3604595474716424,0.8300365420923973,0.020935334430691382,0.021421837202285014,0.016854843551856753,0.01809475187138044,0.019808132516515975
0.33550910301567993,0.2701203228258247,0.019784008885264773,0.0016981651001666553,41.0,0.01,0.4,0,rbf,0,0.47149038314819336,0.03300024376183431,0.1841061856919781,0.2691613204770123,0.36042253743303154,0.8308552277145435,0.021271563661443883,0.02177834696694741,0.017248399735731886,0.01848880263173188,0.02013293143046881
0.33569309473505304,0.2704092455645462,0.02017165555991101,0.001671379431316357,40.0,0.01,0.4,0,rbf,0,0.4397895336151123,0.03295234486009095,0.1842669903685458,0.2691721527654206,0.36040905791633565,0.8316649277648722,0.021636537363419726,0.02214091089208956,0.01764366336589073,0.01896280306324641,0.020474363114908627
0.33591711231689275,0.27069581516825353,0.020560173033626433,0.0016490867264677864,39.0,0.01,0.4,0,rbf,0,0.44901084899902344,0.032863505447149347,0.18454805270536045,0.269236117575619,0.36045392966192724,0.8324839561944077,0.021997140004956027,0.0225178848122835,0.018035345461875803,0.019437188265053282,0.020813306623963558
0.3361794620898325,0.2709833480087897,0.02099993726151995,0.0016311987339742338,38.0,0.01,0.4,0,rbf,0,0.46224403381347656,0.03277290077034621,0.18499306562276438,0.2693362225176409,0.36043283408954674,0.8333622874488643,0.022454015361690716,0.022922255155608688,0.01846178144583993,0.019988854716451572,0.02117277962800884
0.3364043057469147,0.27131555532204893,0.021470100146675702,0.0016507705886379803,37.0,0.01,0.4,0,rbf,0,0.4274251461029053,0.03260869558053658,0.18542767708124455,0.26925102337669515,0.360446985450796,0.8342871472453013,0.0229893450302878,0.0233832758980474,0.018850139685649497,0.020582916514607322,0.021544823604786493
0.33652418172585374,0.27155590272119123,0.021975992116925656,0.0016901843336110194,36.0,0.01,0.4,0,rbf,0,0.4304013252258301,0.032516352800381364,0.1857318849240573,0.2689898550639852,0.360440022954114,0.8349427928867309,0.023493446002558288,0.023937470309439608,0.019237138035086428,0.021182648848019427,0.02202925738952454
0.3366814059799942,0.2718146677847575,0.022520241244935582,0.0017352760340641074,35.0,0.01,0.4,0,rbf,0,0.4362955093383789,0.03239105389905597,0.18605280612317565,0.2688207232774322,0.3605000453385443,0.8356424012617627,0.024052928753449977,0.024536667842172115,0.019675290897430496,0.021781415540907494,0.02255490319071782
