Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
2.834741492538268,0.8353392702080304,2.1308116785515967,0.13122340983672057,0.020000000000000004,0.004,scale,7,poly,1,0.38099050521850586,3.218677912223612,2.3715723467016865,2.3674987452383784,1.933374584437226,4.282583874090436,2.0915349677662287,2.2178591173316984,2.0879159819958146,2.3221860253287385,1.9345623003355035
2.8357363837763514,0.8359447240074757,2.131140768361162,0.13106523443168552,0.020000000000000004,0.003,scale,7,poly,1,0.3853883743286133,3.2201635145201637,2.3718659217174083,2.3684006099615305,1.933717185487709,4.284534687194944,2.091964540248221,2.217856071231742,2.0882721000402236,2.3224386314180703,1.9351724988675536
2.83669233185742,0.8366513201169921,2.1314387672047888,0.13090842264106708,0.020000000000000004,0.002,scale,7,poly,1,0.38724589347839355,3.2217693355016634,2.372132328658253,2.3692535710386644,1.9337676118139204,4.2865388122746,2.0923662722820198,2.217872869177905,2.088472588008849,2.3226729654595757,1.9358091410955933
2.8377360210437423,0.837369643706795,2.131725167833359,0.13074981956048146,0.020000000000000004,0.001,scale,7,poly,1,0.3896176815032959,3.2235631385254453,2.372392359699635,2.3701638129223106,1.9339411315327886,4.28861966253853,2.092686415908597,2.2178522441517803,2.0887240931900846,2.322914865553873,1.9364482203624604
3.514076607004257,0.8468195150683764,2.8760244829039068,0.19056078766421267,0.01,0.008,scale,7,poly,1,0.3255434036254883,3.9632190825436187,3.450727276062787,3.2367284509151,2.1759202754774107,4.743787950022366,2.699332852915318,2.992721318593556,2.9251146694081376,3.1405710589894222,2.6223825146130997
3.5140952423343306,0.8468236837056476,2.876394134327319,0.19060445631073122,0.01,0.007,scale,7,poly,1,0.3242042064666748,3.9623873367467546,3.45063428736295,3.2367929545256002,2.1762200588506713,4.744441574185678,2.6995347685914557,2.9931155858221805,2.9254452234018022,3.1410511254378894,2.622823968383266
3.514173264985453,0.84682979744747,2.875690494656497,0.19058076608369448,0.01,0.009000000000000001,scale,7,poly,1,0.32569193840026855,3.964087142121466,3.4512736800531374,3.2366931397620506,2.1756167540893987,4.743195608901211,2.699117619663935,2.992605797371585,2.9248213221756556,3.14007616385978,2.6218315702115316
3.514192883929735,0.8468448203799134,2.876775659118272,0.19061397697295276,0.01,0.006,scale,7,poly,1,0.3242158889770508,3.9620277000887953,3.4503146635984576,3.2369469390138597,2.1765993788623788,4.7450757380851805,2.6998677217347917,2.9933573875837203,2.9257816808403985,3.1415834518009875,2.6232880536314624
3.5142205147769197,0.8468995893562652,2.8753666814887646,0.19062291798082606,0.01,0.01,scale,7,poly,1,0.3254718780517578,3.9646609433697795,3.4514863194076084,3.236617296513342,2.175378228093101,4.742959786500766,2.698795335251691,2.9924630405082677,2.924509380454771,3.1396931078127515,2.6213725434163413
3.5142484630683706,0.846919540800805,2.877103464400391,0.1906345032466509,0.01,0.005,scale,7,poly,1,0.3257884979248047,3.9618769951116395,3.4498696839125,3.2369925935922015,2.1768529375448007,4.745650105180711,2.7001161523498958,2.9936631268995577,2.926090538028043,3.1419875314869117,2.6236599732375474
3.5143580200715796,0.8469556120197471,2.877481041691104,0.19066560208688216,0.01,0.004,scale,7,poly,1,0.3222501277923584,3.9619025216713686,3.449452278609451,3.2370196274426095,2.1772430567792713,4.746172615855198,2.700500860827459,2.99397898436913,2.9263995998717416,3.142505258000906,2.6240205053862815
3.514393616331857,0.8470129204936877,2.877843795412041,0.19071061660929323,0.01,0.003,scale,7,poly,1,0.33176374435424805,3.9615383785266736,3.449070245353305,3.237031742059978,2.177530962511301,4.7467967532080255,2.7007024264230766,2.994290519116273,2.9267288361105273,3.1430305984152165,2.624466596995111
3.51449992212106,0.8471381840077022,2.8782121191569305,0.190691718149064,0.01,0.002,scale,7,poly,1,0.32614636421203613,3.961553707122719,3.4486340748457853,3.2369845656013196,2.177822913306638,4.74750434972884,2.7011295171461875,2.9945211420705564,2.9269971538740602,3.1435119812371797,2.6249008014566706
3.514591849767387,0.8472240219671299,2.8785996815421213,0.19065725492404545,0.01,0.001,scale,7,poly,1,0.8429250717163086,3.9612677701150267,3.4483369417154885,3.237068727775622,2.178090268499496,4.7481955407313015,2.701486695174212,2.9948034854708063,2.92729086074676,3.1439702687774433,2.625447097541387
